Date,Close,Open,High,Low,Adj Close,Volume
2014-04-11,92.6686464139498,93.80823696178076,94.02750357282888,92.43208089410793,92.6686464139498,84277185
2014-04-14,93.19172944952163,92.6686464139498,93.63268336839016,92.5194059634785,93.19172944952163,95396006
2014-04-15,93.05849046832289,93.19172944952163,93.42942364444129,92.59655703243469,93.05849046832289,63571624
2014-04-16,93.66109447388199,93.05849046832289,94.12141411822562,92.52307434839128,93.66109447388199,91903885
2014-04-17,94.12381359828827,93.66109447388199,94.19711629865117,93.62482515501655,94.12381359828827,56477513
2014-04-18,93.33348074515088,94.12381359828827,94.46588612790748,93.06203923231276,93.33348074515088,84693871
2014-04-21,92.55783163175302,93.33348074515088,93.47500618738054,92.48277861927488,92.55783163175302,73728113
2014-04-22,93.54872363144499,92.55783163175302,93.69204512323684,91.69796136581746,93.54872363144499,50691296
2014-04-23,94.23490026011399,93.54872363144499,94.48134085261587,93.10828978309043,94.23490026011399,65689057
2014-04-24,94.12330693832004,94.23490026011399,94.53698424330607,93.99044083875077,94.12330693832004,66584347
2014-04-25,94.13659328284264,94.12330693832004,94.16160661845097,93.72440544945471,94.13659328284264,42033923
2014-04-28,93.868403148119,94.13659328284264,94.32996345403387,93.83326899438234,93.868403148119,85039813
2014-04-29,93.46295909244888,93.868403148119,94.17167915716499,93.12573790514551,93.46295909244888,46506197
2014-04-30,94.37155303717743,93.46295909244888,94.76167777099117,93.43246651525381,94.37155303717743,79652227
2014-05-01,93.80062856688691,94.37155303717743,94.97988328711624,93.2518681115619,93.80062856688691,49650353
2014-05-02,95.28740817015124,93.80062856688691,95.43640407567041,93.6268289470844,95.28740817015124,38834820
2014-05-05,94.5916392060046,95.28740817015124,95.88323984404578,94.24476828154963,94.5916392060046,30700460
2014-05-06,94.11306823656888,94.5916392060046,94.75005095272842,94.00466589966211,94.11306823656888,64087667
2014-05-07,94.16288128962034,94.11306823656888,94.3359974836672,94.07491573783871,94.16288128962034,56380490
2014-05-08,94.4722053991326,94.16288128962034,94.59166068397423,94.11672060261269,94.4722053991326,80039322
2014-05-09,94.46738392977939,94.4722053991326,94.83276760850939,94.41611345513896,94.46738392977939,56583425
2014-05-12,95.17367585442013,94.46738392977939,95.34160712093065,94.45656658670019,95.17367585442013,30327605
2014-05-13,94.79795449586591,95.17367585442013,95.37538946534706,94.57950674815382,94.79795449586591,91446773
2014-05-14,94.4274945082398,94.79795449586591,94.80713041005585,94.07819612023265,94.4274945082398,36171591
2014-05-15,95.73514445392871,94.4274945082398,95.99185821141553,94.19688239056622,95.73514445392871,38527870
2014-05-16,94.92662340505363,95.73514445392871,95.78758382305845,94.83853287702752,94.92662340505363,98195286
2014-05-19,95.33281677516975,94.92662340505363,95.49142958249446,94.66986033540537,95.33281677516975,49800014
2014-05-20,94.74325237243028,95.33281677516975,95.66879682953801,94.33917172419929,94.74325237243028,31552588
2014-05-21,95.26942981783722,94.74325237243028,95.8742036042631,94.18311474114543,95.26942981783722,42544252
2014-05-22,95.30931846352782,95.26942981783722,95.71853521742878,95.20474684246327,95.30931846352782,78314445
2014-05-23,94.32608956286002,95.30931846352782,95.85921976401764,94.1856343147855,94.32608956286002,97633920
2014-05-26,96.25050365746786,94.32608956286002,96.32129756472621,94.12169430619947,96.25050365746786,75917146
2014-05-27,95.97018468169145,96.25050365746786,96.68894848478885,95.80358493610086,95.97018468169145,37074208
2014-05-28,95.22985423465164,95.97018468169145,95.98348949010766,95.01267522268259,95.22985423465164,70244661
2014-05-29,94.95762605939527,95.22985423465164,95.44381746549806,94.7106625712979,94.95762605939527,36727991
2014-05-30,95.7144318548526,94.95762605939527,96.14346468327489,94.76006790897509,95.7144318548526,73237572
2014-06-02,95.6543503195265,95.7144318548526,95.77226095215089,95.31559087204568,95.6543503195265,58673389
2014-06-03,95.84756679055461,95.6543503195265,95.90310716549875,95.57815506911034,95.84756679055461,61169107
2014-06-04,95.8336454374039,95.84756679055461,96.41643693184061,95.57336044156607,95.8336454374039,88119359
2014-06-05,96.04895737713525,95.8336454374039,96.05650254596942,95.41524849422746,96.04895737713525,75075942
2014-06-06,96.56474073203105,96.04895737713525,96.58539223952842,95.79821825788495,96.56474073203105,83356567
2014-06-09,96.20799015033107,96.56474073203105,96.7498428293413,96.05795613076678,96.20799015033107,82087726
2014-06-10,95.49616536052324,96.20799015033107,96.41247679921169,95.442179445282,95.49616536052324,53934026
2014-06-11,96.71898583473832,95.49616536052324,96.84521937357705,95.06411896974215,96.71898583473832,97589997
2014-06-12,96.91758570954758,96.71898583473832,97.34731894031962,96.503706940184,96.91758570954758,57736986
2014-06-13,97.70958599714757,96.91758570954758,98.38122981182421,96.69775107360395,97.70958599714757,97134857
2014-06-16,95.7173377104537,97.70958599714757,98.03451837260995,94.9743975033904,95.7173377104537,79277606
2014-06-17,96.43955575665592,95.7173377104537,96.89388032841522,95.1498632891815,96.43955575665592,85164361
2014-06-18,95.38365952820504,96.43955575665592,96.53697290922042,95.32611233578197,95.38365952820504,37837805
2014-06-19,96.71837354476999,95.38365952820504,96.8687127944869,95.26568503159483,96.71837354476999,82586034
2014-06-20,96.25157817869113,96.71837354476999,96.87454580417669,96.07367634249489,96.25157817869113,99882162
2014-06-23,97.50948334027514,96.25157817869113,97.79745216285305,96.00627468285408,97.50948334027514,84974525
2014-06-24,96.27084734674585,97.50948334027514,98.4551006958389,96.02052408086313,96.27084734674585,63237170
2014-06-25,95.89287568583455,96.27084734674585,96.70646640827825,95.84861700216742,95.89287568583455,56376731
2014-06-26,96.54616270611169,95.89287568583455,96.8358795480381,95.74268675712317,96.54616270611169,51134243
2014-06-27,95.88219124367842,96.54616270611169,96.66561543161266,95.53142607076535,95.88219124367842,36890403
2014-06-30,97.26714560666775,95.88219124367842,97.69168523091734,95.68763731178693,97.26714560666775,56385228
2014-07-01,95.96650973596024,97.26714560666775,97.55075627737268,95.86520543566877,95.96650973596024,82372998
2014-07-02,97.04606458132241,95.96650973596024,97.08782222298207,95.69424630728776,97.04606458132241,81297856
2014-07-03,96.08803006810207,97.04606458132241,97.28665107784744,95.79168343934381,96.08803006810207,92228424
2014-07-04,97.0056875826993,96.08803006810207,97.11983309211547,96.06821189553763,97.0056875826993,59011578
2014-07-07,98.0247002841282,97.0056875826993,98.5182095357956,96.4752989912421,98.0247002841282,53039963
2014-07-08,97.46576032912424,98.0247002841282,98.0461587041984,97.1476515439259,97.46576032912424,93134755
2014-07-09,96.93451230648641,97.46576032912424,97.51889872138734,96.82338717988982,96.93451230648641,84414408
2014-07-10,97.40415571990387,96.93451230648641,97.6792391265071,96.64641396669597,97.40415571990387,98533277
2014-07-11,97.49265273989006,97.40415571990387,98.04677596646168,97.24502471994724,97.49265273989006,46341730
2014-07-14,97.77890873642427,97.49265273989006,97.8258539569989,97.3484358357932,97.77890873642427,45359278
2014-07-15,96.94578816011487,97.77890873642427,97.87438547370343,96.77733918928016,96.94578816011487,84738266
2014-07-16,97.96682156535641,96.94578816011487,98.28998995039488,96.70647494015708,97.96682156535641,58111644
2014-07-17,96.42027312197479,97.96682156535641,98.62765574171337,96.35789032735983,96.42027312197479,51276158
2014-07-18,97.49841774794079,96.42027312197479,97.82750308303707,96.2942470680356,97.49841774794079,63504772
2014-07-21,97.63202857451647,97.49841774794079,97.80212536675927,97.13544120087089,97.63202857451647,66498496
2014-07-22,98.2456097167665,97.63202857451647,98.24663565103772,97.5383536513527,98.2456097167665,43257330
2014-07-23,98.01108911781166,98.2456097167665,98.28835648712756,97.55861682103698,98.01108911781166,40031556
2014-07-24,97.37533682520595,98.01108911781166,98.04686963966424,97.1091334099652,97.37533682520595,42378972
2014-07-25,97.64575014697816,97.37533682520595,97.76529668429143,97.22242275520463,97.64575014697816,61995831
2014-07-28,98.29109386275198,97.64575014697816,98.55745086656347,97.26693890546844,98.29109386275198,82626960
2014-07-29,98.2192194962388,98.29109386275198,98.56654721529101,98.14146935236481,98.2192194962388,98097918
2014-07-30,98.0378757602952,98.2192194962388,98.34693957777618,97.92179507956689,98.0378757602952,86505138
2014-07-31,98.15055757128845,98.0378757602952,98.24473271644882,97.95599873366126,98.15055757128845,61170940
2014-08-01,98.7943072140855,98.15055757128845,99.26878900200198,97.82303107724223,98.7943072140855,79599706
2014-08-04,98.26112369071893,98.7943072140855,99.25560234599912,98.12698396384836,98.26112369071893,57394696
2014-08-05,98.53722470294309,98.26112369071893,98.8129994606603,97.72391258812169,98.53722470294309,64565669
2014-08-06,99.71543001392747,98.53722470294309,100.61842007312332,98.21603358575221,99.71543001392747,33201274
2014-08-07,98.0070211501831,99.71543001392747,100.18776558059372,97.85320108080738,98.0070211501831,33734412
2014-08-08,97.85962218643846,98.0070211501831,98.24069689614669,97.55839028169461,97.85962218643846,67432665
2014-08-11,99.22595463434564,97.85962218643846,99.82321807173663,97.8068565186915,99.22595463434564,71976628
2014-08-12,98.56762586678586,99.22595463434564,99.59432045066852,98.54643457444078,98.56762586678586,54117110
2014-08-13,98.81026568788478,98.56762586678586,99.27813506581488,98.36162992724871,98.81026568788478,51719008
2014-08-14,98.64545966437701,98.81026568788478,99.0707260454676,98.45684963193024,98.64545966437701,31425529
2014-08-15,98.96804741412294,98.64545966437701,99.36848001141489,98.595286489284,98.96804741412294,74911339
2014-08-18,99.95385583170712,98.96804741412294,100.55181690238298,98.93231502572894,99.95385583170712,76698616
2014-08-19,99.62376566753376,99.95385583170712,100.0187922750057,99.4084417808679,99.62376566753376,95407105
2014-08-20,99.71837483380452,99.62376566753376,100.18871565796313,99.36715888869115,99.71837483380452,57937019
2014-08-21,98.6512936561546,99.71837483380452,99.81035333762787,98.14949916920418,98.6512936561546,76351719
2014-08-22,98.84712002966839,98.6512936561546,98.96275502807028,98.04542667150035,98.84712002966839,36879020
2014-08-25,98.07165829260434,98.84712002966839,98.8693272957917,97.64345502837016,98.07165829260434,58847533
2014-08-26,99.14552432034493,98.07165829260434,99.51629743954295,98.05836403349389,99.14552432034493,65524654
2014-08-27,100.08940313541272,99.14552432034493,100.57916089065051,98.84732041626809,100.08940313541272,41972174
2014-08-28,99.93505882801009,100.08940313541272,100.31195072280245,99.82597758239497,99.93505882801009,97721716
2014-08-29,99.63146467596002,99.93505882801009,100.17722332814505,99.52803693039803,99.63146467596002,56410912
2014-09-01,99.79532305196393,99.63146467596002,100.26845460584737,99.46580112021083,99.79532305196393,64605480
2014-09-02,99.52696941293333,99.79532305196393,100.06973053531166,99.285401248483,99.52696941293333,89954550
2014-09-03,100.03779726091624,99.52696941293333,100.35514535061569,99.428786806074,100.03779726091624,87488090
2014-09-04,100.3829391397403,100.03779726091624,100.40727665402756,99.72724018404017,100.3829391397403,46724078
2014-09-05,99.25605148152464,100.3829391397403,100.90756521172523,98.93313066539223,99.25605148152464,62757522
2014-09-08,100.27904942307212,99.25605148152464,100.41599668445834,99.25446420654319,100.27904942307212,51233407
2014-09-09,100.66066817890082,100.27904942307212,100.73881037470082,100.02755861501522,100.66066817890082,38719398
2014-09-10,100.04997875837125,100.66066817890082,100.8107690852354,99.75132429525694,100.04997875837125,59335686
2014-09-11,100.67406111349919,100.04997875837125,100.69058017615716,99.9116730149293,100.67406111349919,48489953
2014-09-12,101.79987171470943,100.67406111349919,101.93468113949775,100.55524787047815,101.79987171470943,95922081
2014-09-15,100.399205893974,101.79987171470943,102.06038222491108,100.12911964737249,100.399205893974,30109530
2014-09-16,100.71379754319622,100.399205893974,100.79782906633383,100.19759437739472,100.71379754319622,33627435
2014-09-17,100.2094738730877,100.71379754319622,101.28900206124935,99.68295052763692,100.2094738730877,71674692
2014-09-18,100.73637155279327,100.2094738730877,100.8823016008285,100.1840193948153,100.73637155279327,63389635
2014-09-19,100.94144645374111,100.73637155279327,100.95468302583342,100.271082634842,100.94144645374111,98774086
2014-09-22,100.87236894693612,100.94144645374111,101.31174245492683,100.51083729225441,100.87236894693612,71538095
2014-09-23,100.32458587590165,100.87236894693612,101.0441973133794,100.31145028651346,100.32458587590165,65913986
2014-09-24,101.00733864850098,100.32458587590165,101.16265065203858,100.28250213857933,101.00733864850098,64609825
2014-09-25,101.70591504648165,101.00733864850098,101.79442601231064,100.41048930910657,101.70591504648165,93844156
2014-09-26,101.25889148620315,101.70591504648165,101.71930987815868,100.94341961099524,101.25889148620315,58834727
2014-09-29,101.5830432017018,101.25889148620315,101.86662242083452,101.24690379053179,101.5830432017018,97977453
2014-09-30,101.04140813903877,101.5830432017018,101.78443398121934,100.72027184668613,101.04140813903877,49849903
2014-10-01,101.6053527340825,101.04140813903877,101.78067880039417,100.89207251875312,101.6053527340825,32563808
2014-10-02,101.43175822774192,101.6053527340825,101.60898029606746,100.9193334962931,101.43175822774192,44865994
2014-10-03,100.87294169150366,101.43175822774192,101.62655178434693,100.52906495876258,100.87294169150366,78425041
2014-10-06,101.58087581275606,100.87294169150366,101.73568881310297,100.69529160286336,101.58087581275606,47033869
2014-10-07,100.98066488658336,101.58087581275606,101.79821590945734,100.86163674752704,100.98066488658336,77276853
2014-10-08,101.22704724107462,100.98066488658336,101.29577156125943,100.97334234646863,101.22704724107462,88665147
2014-10-09,101.70909422064048,101.22704724107462,101.7396596653771,101.0693041342909,101.70909422064048,48794988
2014-10-10,101.8285345080152,101.70909422064048,101.89419129607799,101.35514035366567,101.8285345080152,31365750
2014-10-13,101.13696142018496,101.8285345080152,101.96897888555101,100.63441514347161,101.13696142018496,72477822
2014-10-14,102.34296436997631,101.13696142018496,102.44707427371142,100.5529423464446,102.34296436997631,62972098
2014-10-15,102.16232190756016,102.34296436997631,102.37244198925775,102.14788493167262,102.16232190756016,57670952
2014-10-16,101.57629970055962,102.16232190756016,102.22425510980344,100.83790923697123,101.57629970055962,44616141
2014-10-17,101.21583175381093,101.57629970055962,101.5775801456109,101.09466792185644,101.21583175381093,39744868
2014-10-20,101.99056805028812,101.21583175381093,102.51236067670516,101.09424158185394,101.99056805028812,73997619
